Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288990.4403682,91402,1664288990,440108332,world,0.7127467393875122,-0.8344801068305969,0.20254501700401306,0.1880754828453064,-0.15063923597335815,0.5782672762870789,0.7794501185417175
1664288990.4503891,91403,1664288990,450109069,world,0.7135950326919556,-0.8367135524749756,0.20198456943035126,-0.5403534770011902,0.801285445690155,0.22777393460273743,0.11865431815385818
1664288990.460377,91404,1664288990,460106288,world,0.7169835567474365,-0.8393855690956116,0.2007685899734497,-0.19725830852985382,0.17561078071594238,-0.5540722608566284,-0.7894644141197205
1664288990.4703815,91405,1664288990,470110594,world,0.7147296071052551,-0.8426651358604431,0.19779764115810394,-0.5218979120254517,0.8088402152061462,0.24046234786510468,0.12481179088354111
1664288990.4804494,91406,1664288990,480105222,world,0.715864896774292,-0.8447346091270447,0.1959458887577057,-0.5196225047111511,0.8068723678588867,0.2492930293083191,0.12962476909160614
1664288990.4805,91407,1664288990,480143902,world,0.7160804271697998,-0.8453322649002075,0.19537441432476044,-0.5194073915481567,0.7975629568099976,0.2740475833415985,0.13786667585372925
1664288990.4904444,91408,1664288990,490139888,world,0.7165729999542236,-0.8490275740623474,0.1944206953048706,-0.5124995708465576,0.8002703189849854,0.27888813614845276,0.13832226395606995
1664288990.500377,91409,1664288990,500107932,world,0.7164481282234192,-0.850956380367279,0.19421479105949402,-0.5117086172103882,0.7953777313232422,0.29130610823631287,0.14376816153526306
1664288990.510361,91410,1664288990,510088689,world,0.7166512608528137,-0.8538643717765808,0.19409456849098206,-0.5073181390762329,0.7962328195571899,0.2991873323917389,0.1383063644170761
1664288990.5204477,91411,1664288990,520106850,world,0.7166894674301147,-0.8558576107025146,0.1936047524213791,-0.503160834312439,0.7943663597106934,0.3080557584762573,0.144613116979599
1664288990.520472,91412,1664288990,520145097,world,0.7166380286216736,-0.8575074672698975,0.1939985752105713,-0.5035477876663208,0.7898057699203491,0.3139153718948364,0.15525361895561218
1664288990.530418,91413,1664288990,530095949,world,0.7165621519088745,-0.8590747714042664,0.19320079684257507,-0.4997324049472809,0.7894567847251892,0.31931841373443604,0.1583077758550644
