Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288562.1404,40283,1664288562,140147318,world,0.820979654788971,-1.1373099088668823,0.7143999934196472,0.16555790603160858,0.2349109947681427,0.8854460120201111,-0.365229994058609
1664288562.1503804,40284,1664288562,150111658,world,0.8242224454879761,-1.1606398820877075,0.6898263096809387,0.19454006850719452,0.26928696036338806,0.8674070835113525,-0.3704642653465271
1664288562.1603813,40285,1664288562,160110000,world,0.8271205425262451,-1.183807373046875,0.6641463041305542,0.22509007155895233,0.3007076382637024,0.8477997779846191,-0.3743593990802765
1664288562.1703706,40286,1664288562,170110788,world,0.8297738432884216,-1.206793189048767,0.6378830075263977,0.2545190751552582,0.33028385043144226,0.8263942003250122,-0.37842482328414917
1664288562.1803985,40287,1664288562,180110503,world,0.8320280909538269,-1.2302167415618896,0.6112552285194397,0.28773197531700134,0.35686013102531433,0.8020609617233276,-0.38283100724220276
1664288562.190363,40288,1664288562,190112629,world,0.8352307081222534,-1.2530118227005005,0.5823819637298584,0.3096928596496582,0.3904028534889221,0.776828408241272,-0.3849852681159973
1664288562.2003734,40289,1664288562,200106055,world,0.837526261806488,-1.276841163635254,0.5538066625595093,0.3393426239490509,0.4179069697856903,0.7521893978118896,-0.38001492619514465
1664288562.2004125,40290,1664288562,200144783,world,0.8401637673377991,-1.3004400730133057,0.5235288143157959,0.3669251799583435,0.4491845369338989,0.7207843661308289,-0.3795642852783203
1664288562.2103324,40291,1664288562,210101508,world,0.8426462411880493,-1.3245244026184082,0.49355217814445496,0.3917509913444519,0.4772643446922302,0.6939740180969238,-0.37033766508102417
1664288562.2203803,40292,1664288562,220110607,world,0.8449929356575012,-1.3483641147613525,0.4625737965106964,0.41650208830833435,0.5040273666381836,0.6631279587745667,-0.364340215921402
